DRR049554.sra.28329231	CCI43400.1	56.7	30	13	0	96	7	1700	1729	2.5e-04	34.3
DRR049554.sra.28346214	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.28381516	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.28399327	CCI43400.1	75.0	24	6	0	6	77	1622	1645	6.1e-06	39.7
DRR049554.sra.28428698	CCI43400.1	57.6	33	14	0	99	1	1623	1655	2.7e-06	40.8
DRR049554.sra.28432529	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.28598730	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.28618047	CCI43400.1	65.6	32	11	0	98	3	1613	1644	5.0e-08	46.6
DRR049554.sra.28699730	CCI43400.1	65.5	29	10	0	15	101	1613	1641	1.9e-07	44.7
DRR049554.sra.28711798	CCI43400.1	64.5	31	11	0	7	99	1613	1643	1.1e-07	45.4
DRR049554.sra.28791769	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.28792380	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.28857582	CCI43400.1	55.2	29	13	0	95	9	1689	1717	1.5e-04	35.0
DRR049554.sra.28913206	CCI43400.1	65.5	29	10	0	13	99	1613	1641	1.9e-07	44.7
DRR049554.sra.28962309	CCI43400.1	64.3	28	10	0	18	101	1613	1640	5.5e-07	43.1
DRR049554.sra.29050890	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.29063664	CCI43400.1	58.1	31	13	0	2	94	1632	1662	1.9e-04	34.7
DRR049554.sra.29098721	CCI43400.1	64.5	31	11	0	101	9	1615	1645	1.1e-07	45.4
DRR049554.sra.29207042	CCI43400.1	73.1	26	7	0	1	78	1620	1645	1.2e-06	42.0
DRR049554.sra.29234533	CCI43400.1	63.3	30	11	0	93	4	1626	1655	7.9e-06	39.3
DRR049554.sra.29248565	CCI43400.1	71.4	28	8	0	100	17	1618	1645	2.5e-07	44.3
DRR049554.sra.29320312	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.29321666	CCI43400.1	63.3	30	11	0	9	98	1626	1655	7.9e-06	39.3
DRR049554.sra.29331055	CCI43400.1	53.3	30	14	0	98	9	1700	1729	9.7e-04	32.3
DRR049554.sra.29372071	CCI43400.1	64.3	28	10	0	85	2	1613	1640	5.5e-07	43.1
DRR049554.sra.29416387	CCI43400.1	63.3	30	11	0	98	9	1626	1655	6.1e-06	39.7
DRR049554.sra.29431837	CCI43400.1	56.7	30	13	0	2	91	1700	1729	1.9e-04	34.7
DRR049554.sra.29473113	CCI43400.1	56.7	30	13	0	2	91	1700	1729	1.9e-04	34.7
DRR049554.sra.29591656	CCI43400.1	51.5	33	16	0	99	1	1691	1723	1.5e-04	35.0
DRR049554.sra.29609066	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.29804607	CCI43400.1	63.3	30	11	0	98	9	1626	1655	1.0e-05	38.9
DRR049554.sra.29862468	CCI43400.1	57.6	33	14	0	101	3	1622	1654	4.6e-06	40.0
DRR049554.sra.29875690	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.29881490	CCI43400.1	55.2	29	13	0	95	9	1689	1717	1.5e-04	35.0
DRR049554.sra.30171796	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.30188842	CCI43400.1	51.5	33	16	0	99	1	1697	1729	1.1e-04	35.4
DRR049554.sra.30207421	CCI43400.1	51.5	33	16	0	3	101	1697	1729	1.1e-04	35.4
DRR049554.sra.30236014	CCI43400.1	53.1	32	15	0	4	99	1683	1714	1.3e-05	38.5
DRR049554.sra.30253823	CCI43400.1	85.0	20	3	0	20	79	1626	1645	2.3e-05	37.7
DRR049554.sra.30290189	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.30317778	CCI43400.1	51.5	33	16	0	1	99	1691	1723	1.5e-04	35.0
DRR049554.sra.30333328	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.30357485	CCI43400.1	64.3	28	10	0	16	99	1613	1640	5.5e-07	43.1
DRR049554.sra.30361480	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.30407884	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.30483795	CCI43400.1	48.5	33	17	0	100	2	1693	1725	9.7e-04	32.3
DRR049554.sra.30514940	CCI43400.1	64.5	31	11	0	1	93	1615	1645	1.1e-07	45.4
DRR049554.sra.30521728	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.30522597	CCI43400.1	58.1	31	13	0	99	7	1632	1662	1.9e-04	34.7
DRR049554.sra.30558609	CCI43400.1	53.1	32	15	0	2	97	1698	1729	1.5e-04	35.0
DRR049554.sra.30576099	CCI43400.1	50.0	32	16	0	5	100	1691	1722	2.5e-04	34.3
DRR049554.sra.30608120	CCI43400.1	51.5	33	16	0	99	1	1694	1726	2.5e-04	34.3
DRR049554.sra.30679345	CCI43400.1	51.5	33	16	0	101	3	1697	1729	1.1e-04	35.4
DRR049554.sra.30730907	CCI43400.1	57.6	33	14	0	2	100	1622	1654	4.6e-06	40.0
DRR049554.sra.30850419	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.30859839	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.30991003	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.31001149	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.31012017	CCI43400.1	75.0	24	6	0	96	25	1622	1645	6.1e-06	39.7
DRR049554.sra.31089415	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.31135333	CCI43400.1	75.0	24	6	0	4	75	1622	1645	6.1e-06	39.7
DRR049554.sra.31150164	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.31153050	CCI43400.1	65.5	29	10	0	15	101	1613	1641	1.9e-07	44.7
DRR049554.sra.31163263	CCI43400.1	59.4	32	13	0	100	5	1614	1645	4.2e-07	43.5
DRR049554.sra.31264947	CCI43400.1	58.1	31	13	0	2	94	1632	1662	1.9e-04	34.7
DRR049554.sra.31283932	CCI43400.1	62.5	32	12	0	2	97	1614	1645	8.4e-08	45.8
DRR049554.sra.31527255	CCI43400.1	53.1	32	15	0	1	96	1698	1729	1.5e-04	35.0
DRR049554.sra.31532576	CCI43400.1	66.7	30	10	0	101	12	1616	1645	1.4e-07	45.1
DRR049554.sra.31575447	CCI43400.1	59.4	32	13	0	101	6	1628	1659	3.9e-05	37.0
DRR049554.sra.31591542	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.31727710	CCI43400.1	65.6	32	11	0	97	2	1613	1644	5.0e-08	46.6
DRR049554.sra.31791683	CCI43400.1	55.2	29	13	0	9	95	1689	1717	1.5e-04	35.0
DRR049554.sra.31814495	CCI43400.1	73.1	26	7	0	101	24	1620	1645	1.2e-06	42.0
DRR049554.sra.31932573	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.31989264	CCI43400.1	60.6	33	13	0	99	1	1626	1658	3.5e-06	40.4
DRR049554.sra.32049665	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.32068314	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.32116782	CCI43400.1	61.3	31	12	0	99	7	1615	1645	5.5e-07	43.1
DRR049554.sra.32142948	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.32182818	CCI43400.1	66.7	30	10	0	3	92	1616	1645	1.4e-07	45.1
DRR049554.sra.32184602	CCI43400.1	55.2	29	13	0	90	4	1689	1717	1.1e-04	35.4
DRR049554.sra.32192342	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.32231818	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.32253523	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.32312514	CCI43400.1	51.5	33	16	0	101	3	1697	1729	1.1e-04	35.4
DRR049554.sra.32373420	CCI43400.1	60.0	30	12	0	91	2	1630	1659	6.7e-05	36.2
DRR049554.sra.32403787	CCI43400.1	65.5	29	10	0	15	101	1613	1641	4.2e-07	43.5
DRR049554.sra.32428601	CCI43400.1	51.5	33	16	0	99	1	1689	1721	3.0e-05	37.4
DRR049554.sra.32455140	CCI43400.1	61.3	31	12	0	3	95	1615	1645	4.2e-07	43.5
DRR049554.sra.32461024	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.32498072	CCI43400.1	50.0	32	16	0	96	1	1691	1722	1.9e-04	34.7
DRR049554.sra.32549267	CCI43400.1	60.6	33	13	0	2	100	1630	1662	2.3e-05	37.7
DRR049554.sra.32615253	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.32634239	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.32701622	CCI43400.1	63.3	30	11	0	96	7	1626	1655	1.0e-05	38.9
DRR049554.sra.32749256	CCI43400.1	64.3	28	10	0	18	101	1613	1640	5.5e-07	43.1
DRR049554.sra.32779524	CCI43400.1	66.7	30	10	0	101	12	1616	1645	1.4e-07	45.1
DRR049554.sra.32810372	CCI43400.1	63.3	30	11	0	93	4	1626	1655	7.9e-06	39.3
DRR049554.sra.32867013	CCI43400.1	66.7	30	10	0	101	12	1616	1645	1.4e-07	45.1
DRR049554.sra.32936012	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.32990510	CCI43400.1	63.3	30	11	0	4	93	1626	1655	1.0e-05	38.9
DRR049554.sra.33026235	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.33037716	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.33042801	CCI43400.1	75.0	24	6	0	96	25	1622	1645	6.1e-06	39.7
DRR049554.sra.33050393	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.33210473	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.33263712	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.33306668	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.33361638	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.33391054	CCI43400.1	57.1	28	12	0	100	17	1702	1729	9.7e-04	32.3
DRR049554.sra.33455856	CCI43400.1	57.6	33	14	0	101	3	1622	1654	4.6e-06	40.0
DRR049554.sra.33469005	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.33505465	CCI43400.1	55.2	29	13	0	8	94	1689	1717	1.5e-04	35.0
DRR049554.sra.33520762	CCI43400.1	64.5	31	11	0	101	9	1615	1645	1.1e-07	45.4
DRR049554.sra.33552976	CCI43400.1	55.2	29	13	0	90	4	1689	1717	1.1e-04	35.4
DRR049554.sra.33655886	CCI43400.1	51.5	33	16	0	100	2	1694	1726	2.5e-04	34.3
DRR049554.sra.33693545	CCI43400.1	51.5	33	16	0	1	99	1691	1723	1.5e-04	35.0
DRR049554.sra.33723502	CCI43400.1	58.1	31	13	0	100	8	1632	1662	1.9e-04	34.7
DRR049554.sra.33759890	CCI43400.1	51.5	33	16	0	99	1	1691	1723	1.5e-04	35.0
DRR049554.sra.33791082	CCI43400.1	51.5	33	16	0	1	99	1684	1716	2.3e-05	37.7
DRR049554.sra.33859184	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.33909212	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.33985733	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.34017238	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.34129848	CCI43400.1	63.3	30	11	0	4	93	1626	1655	1.0e-05	38.9
DRR049554.sra.34143305	CCI43400.1	56.7	30	13	0	1	90	1700	1729	1.9e-04	34.7
DRR049554.sra.34282586	CCI43400.1	53.1	32	15	0	98	3	1683	1714	1.3e-05	38.5
DRR049554.sra.34296675	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.34304225	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.34318137	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.34386607	CCI43400.1	69.0	29	9	0	99	13	1617	1645	1.9e-07	44.7
DRR049554.sra.34419739	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.34543584	CCI43400.1	55.2	29	13	0	11	97	1689	1717	1.1e-04	35.4
DRR049554.sra.34591481	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.34672377	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.34727303	CCI43400.1	51.5	33	16	0	3	101	1691	1723	1.5e-04	35.0
DRR049554.sra.34732717	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.34815516	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.34827324	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.34852335	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.34871930	CCI43400.1	57.6	33	14	0	99	1	1623	1655	2.7e-06	40.8
DRR049554.sra.34892738	CCI43400.1	57.1	28	12	0	1	84	1702	1729	9.7e-04	32.3
DRR049554.sra.34901117	CCI43400.1	51.5	33	16	0	99	1	1684	1716	2.3e-05	37.7
DRR049554.sra.34911264	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.34917086	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.34980058	CCI43400.1	51.5	33	16	0	3	101	1689	1721	3.0e-05	37.4
DRR049554.sra.35010992	CCI43400.1	57.6	33	14	0	2	100	1623	1655	2.7e-06	40.8
DRR049554.sra.35022112	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.35049123	CCI43400.1	55.2	29	13	0	99	13	1698	1726	4.3e-04	33.5
DRR049554.sra.35080811	CCI43400.1	56.7	30	13	0	3	92	1633	1662	7.4e-04	32.7
DRR049554.sra.35159287	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.35184481	CCI43400.1	51.5	33	16	0	3	101	1697	1729	1.1e-04	35.4
DRR049554.sra.35247038	CCI43400.1	56.7	30	13	0	99	10	1633	1662	7.4e-04	32.7
DRR049554.sra.35285736	CCI43400.1	51.5	33	16	0	3	101	1684	1716	2.3e-05	37.7
DRR049554.sra.35294045	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.35391052	CCI43400.1	53.1	32	15	0	2	97	1698	1729	1.5e-04	35.0
DRR049554.sra.35460420	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.35495106	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.35502879	CCI43400.1	63.3	30	11	0	98	9	1626	1655	1.0e-05	38.9
DRR049554.sra.35649074	CCI43400.1	54.5	33	15	0	1	99	1694	1726	8.7e-05	35.8
DRR049554.sra.35662339	CCI43400.1	71.4	28	8	0	101	18	1618	1645	2.5e-07	44.3
DRR049554.sra.35726549	CCI43400.1	60.6	33	13	0	1	99	1630	1662	2.3e-05	37.7
DRR049554.sra.35746242	CCI43400.1	60.6	33	13	0	2	100	1630	1662	2.3e-05	37.7
DRR049554.sra.35777187	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.35813932	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.35835678	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.35842553	CCI43400.1	57.1	28	12	0	87	4	1702	1729	7.4e-04	32.7
DRR049554.sra.35843066	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.35848380	CCI43400.1	71.4	28	8	0	101	18	1618	1645	2.5e-07	44.3
DRR049554.sra.35891687	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.35909618	CCI43400.1	59.4	32	13	0	100	5	1628	1659	3.9e-05	37.0
DRR049554.sra.35941956	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.36002786	CCI43400.1	55.2	29	13	0	10	96	1689	1717	1.1e-04	35.4
DRR049554.sra.36007955	CCI43400.1	53.3	30	14	0	5	94	1697	1726	4.3e-04	33.5
DRR049554.sra.36142079	CCI43400.1	66.7	30	10	0	2	91	1616	1645	1.4e-07	45.1
DRR049554.sra.36173888	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.36223724	CCI43400.1	53.1	32	15	0	99	4	1698	1729	1.5e-04	35.0
DRR049554.sra.36247374	CCI43400.1	57.6	33	14	0	1	99	1622	1654	4.6e-06	40.0
DRR049554.sra.36277690	CCI43400.1	73.1	26	7	0	1	78	1620	1645	1.2e-06	42.0
DRR049554.sra.36295811	CCI43400.1	57.1	28	12	0	2	85	1702	1729	9.7e-04	32.3
DRR049554.sra.36465492	CCI43400.1	48.5	33	17	0	1	99	1693	1725	9.7e-04	32.3
DRR049554.sra.36487277	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.36495982	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.36546900	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.36711036	CCI43400.1	65.5	29	10	0	88	2	1613	1641	1.9e-07	44.7
DRR049554.sra.36836281	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.36869464	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.36931638	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.36940457	CCI43400.1	57.6	33	14	0	3	101	1623	1655	2.7e-06	40.8
DRR049554.sra.36953081	CCI43400.1	57.6	33	14	0	99	1	1623	1655	2.7e-06	40.8
DRR049554.sra.37013635	CCI43400.1	57.6	33	14	0	3	101	1630	1662	3.0e-05	37.4
DRR049554.sra.37013713	CCI43400.1	53.3	30	14	0	96	7	1697	1726	2.5e-04	34.3
DRR049554.sra.37035694	CCI43400.1	51.5	33	16	0	99	1	1691	1723	1.9e-04	34.7
DRR049554.sra.37189522	CCI43400.1	55.2	29	13	0	98	12	1689	1717	8.7e-05	35.8
DRR049554.sra.37226559	CCI43400.1	63.3	30	11	0	96	7	1626	1655	1.0e-05	38.9
DRR049554.sra.37322144	CCI43400.1	59.4	32	13	0	2	97	1631	1662	1.1e-04	35.4
DRR049554.sra.37351219	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.37439494	CCI43400.1	50.0	32	16	0	5	100	1691	1722	2.5e-04	34.3
DRR049554.sra.37485356	CCI43400.1	53.3	30	14	0	4	93	1697	1726	4.3e-04	33.5
DRR049554.sra.37489354	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.37492111	CCI43400.1	53.3	30	14	0	9	98	1697	1726	3.3e-04	33.9
DRR049554.sra.37582862	CCI43400.1	58.1	31	13	0	2	94	1632	1662	1.9e-04	34.7
DRR049554.sra.37736867	CCI43400.1	63.3	30	11	0	5	94	1626	1655	1.0e-05	38.9
DRR049554.sra.37740208	CCI43400.1	58.1	31	13	0	2	94	1632	1662	1.9e-04	34.7
DRR049554.sra.37754717	CCI43400.1	51.5	33	16	0	2	100	1684	1716	2.3e-05	37.7
DRR049554.sra.37756081	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.37782689	CCI43400.1	62.5	32	12	0	101	6	1614	1645	8.4e-08	45.8
DRR049554.sra.37867315	CCI43400.1	73.1	26	7	0	1	78	1620	1645	1.2e-06	42.0
DRR049554.sra.37902093	CCI43400.1	65.5	29	10	0	14	100	1613	1641	1.9e-07	44.7
DRR049554.sra.37951817	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.37969897	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.37984320	CCI43400.1	53.3	30	14	0	97	8	1697	1726	4.3e-04	33.5
DRR049554.sra.38055201	CCI43400.1	60.6	33	13	0	2	100	1626	1658	3.5e-06	40.4
DRR049554.sra.38061106	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.38069922	CCI43400.1	56.7	30	13	0	99	10	1700	1729	1.9e-04	34.7
DRR049554.sra.38141556	CCI43400.1	59.4	32	13	0	5	100	1630	1661	6.7e-05	36.2
DRR049554.sra.38176967	CCI43400.1	51.5	33	16	0	3	101	1697	1729	1.1e-04	35.4
DRR049554.sra.38237140	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.38241550	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.38303887	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.38319250	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.38333295	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.38412978	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.38590777	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.38626923	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.38658383	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.38684045	CCI43400.1	53.3	30	14	0	97	8	1697	1726	4.3e-04	33.5
DRR049554.sra.38824170	CCI43400.1	59.4	32	13	0	1	96	1631	1662	1.1e-04	35.4
DRR049554.sra.38868999	CCI43400.1	51.5	33	16	0	101	3	1697	1729	1.1e-04	35.4
DRR049554.sra.38878402	CCI43400.1	56.7	30	13	0	98	9	1700	1729	2.5e-04	34.3
DRR049554.sra.38897997	CCI43400.1	63.3	30	11	0	93	4	1626	1655	7.9e-06	39.3
DRR049554.sra.39023984	CCI43400.1	63.3	30	11	0	96	7	1626	1655	1.0e-05	38.9
DRR049554.sra.39037218	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.39054832	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.39058489	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.39078512	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.39180259	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.39291154	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.39297162	CCI43400.1	63.3	30	11	0	8	97	1626	1655	7.9e-06	39.3
DRR049554.sra.39306193	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.39413900	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.39421014	CCI43400.1	66.7	30	10	0	1	90	1616	1645	1.4e-07	45.1
DRR049554.sra.39466131	CCI43400.1	75.0	24	6	0	6	77	1622	1645	6.1e-06	39.7
DRR049554.sra.39472959	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.39479075	CCI43400.1	59.4	32	13	0	2	97	1631	1662	1.1e-04	35.4
DRR049554.sra.39502689	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.39559925	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.39654015	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.39696106	CCI43400.1	64.3	28	10	0	18	101	1613	1640	5.5e-07	43.1
DRR049554.sra.39721665	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.39786034	CCI43400.1	64.3	28	10	0	16	99	1613	1640	5.5e-07	43.1
DRR049554.sra.39899765	CCI43400.1	53.3	30	14	0	97	8	1697	1726	4.3e-04	33.5
DRR049554.sra.39910789	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.39928061	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.39933937	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.39990924	CCI43400.1	71.4	28	8	0	101	18	1618	1645	2.5e-07	44.3
DRR049554.sra.40008460	CCI43400.1	57.1	28	12	0	2	85	1702	1729	9.7e-04	32.3
DRR049554.sra.40036723	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.40072543	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.40080306	CCI43400.1	63.3	30	11	0	4	93	1626	1655	1.0e-05	38.9
DRR049554.sra.40119256	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.40181816	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.40195905	CCI43400.1	53.1	32	15	0	5	100	1683	1714	1.3e-05	38.5
DRR049554.sra.40231377	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.40247325	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.40257976	CCI43400.1	64.3	28	10	0	17	100	1613	1640	5.5e-07	43.1
DRR049554.sra.40326098	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.40337790	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.40354247	CCI43400.1	51.5	33	16	0	3	101	1685	1717	6.7e-05	36.2
